68.3886527763666,104.424003061223,94.7202198954727,67.5857664333582,65.8269786536172,46.4406801724523,120.294603449815,112.298979901839,74.4792687002906,101.852784266337,121.821967185957,64.2958392498805,97.0508831781742,85.202413968597,104.740760206743,89.6984959391232,98.3678416706387,37.6767811382943,104.257176725608,97.7505924202548,98.3466322417925,114.596579682368,103.664231675768,90.547957188879,129.789460443523,89.2058842036662,119.817594143538,75.8364135302585,92.4885819845389,73.7068275592061,82.4542081194894
43.2669360121106,17.3528890475232,47.7782314430566,35.6555463279914,51.7898152739015,37.3537554057943,46.1332610946116,40.3696484086531,26.6731384707422,40.8297918638626,29.7611061996113,17.0121764867496,37.332466902705,39.1313961169619,32.5947328985488,35.0794013333234,40.1182094176593,31.1988386764162,29.0928645214527,23.9366940912682,37.8677107547376,25.6265046362722,33.4501925106012,34.8136819827521,44.5334080361341,33.4248630557633,27.2534448278475,28.5467745701137,32.2078791908092,35.6643606655533,27.7460590787866
37.0373580653241,17.3528890475232,31.3589994796411,35.6555463279914,51.7898152739015,29.8857296249226,42.4865951087793,33.8399396315849,26.6731384707422,29.2250586363444,20.7262105785486,17.0121764867496,34.0392469789347,39.1313961169619,32.5947328985488,35.0794013333234,32.0152214205376,21.940918562143,29.0928645214527,23.9366940912682,33.4366571033657,24.5778416356675,28.9690171659164,33.430024031965,32.5584551156034,33.4248630557633,27.2534448278475,28.5467745701137,32.2078791908092,32.4592854654101,26.2212473460976
37.0373580653241,17.3528890475232,31.3273845186633,35.6555463279914,50.4640251594289,29.8857296249226,33.1395626229387,33.8399396315849,19.2304153325306,29.2250586363444,17.1035677857744,17.0121764867496,28.1872690542956,37.5277716157035,31.2859628789272,35.0794013333234,32.0152214205376,21.940918562143,27.1863057058315,13.527078339489,33.4366571033657,24.5778416356675,28.9690171659164,33.430024031965,31.77830078949,32.2015121171706,18.5918691941569,27.1340990720112,25.932496880639,17.7578804993009,11.5771498163678
37.0373580653241,17.3528890475232,31.3273845186633,35.6555463279914,39.6393834395318,26.3284875259682,33.1395626229387,33.8399396315849,19.2304153325306,21.182404269896,17.1035677857744,17.0121764867496,28.1872690542956,34.0845597954845,27.9705916608087,35.0794013333234,15.0376381529181,21.940918562143,27.1863057058315,13.527078339489,33.4366571033657,22.163914084129,28.711507062559,33.430024031965,31.77830078949,22.042055479776,18.5918691941569,12.766920419922,25.932496880639,17.7578804993009,11.5771498163678
37.0373580653241,12.8603178587475,18.6027430093637,35.6555463279914,39.6393834395318,26.3284875259682,31.8262758280802,33.390051678002,19.2304153325306,21.182404269896,13.3494699642443,17.0121764867496,27.2522356483935,22.3610689881711,18.9540305247001,28.4688107701364,15.0376381529181,19.4592189776512,27.1863057058315,13.527078339489,19.2647059149386,21.7659631799073,28.711507062559,33.430024031965,25.5556705284784,22.042055479776,18.5918691941569,12.766920419922,18.5725106662352,17.7578804993009,11.5771498163678
29.4006328065815,12.8603178587475,18.6027430093637,30.7985401020546,39.6393834395318,26.3284875259682,31.7769934008121,27.7851643311432,16.0053129682108,21.182404269896,13.3494699642443,17.0121764867496,27.1491161125589,22.3610689881711,18.9540305247001,25.2001571875867,15.0376381529181,19.4592189776512,27.1863057058315,13.527078339489,19.2647059149386,10.5033594303465,20.8214435672763,26.9382988087225,25.5556705284784,22.042055479776,18.5918691941569,12.766920419922,18.5725106662352,17.7578804993009,11.5771498163678
29.4006328065815,11.5196827090703,18.6027430093637,23.4202584376847,32.1051858672646,16.0389577007161,31.7769934008121,27.7851643311432,9.86509555560978,15.6520860339298,13.3494699642443,17.0121764867496,24.0724247692678,21.987877202511,18.9540305247001,23.1549315914707,15.0376381529181,16.3666210736045,21.5647894420801,9.00137863914805,19.2647059149386,10.5033594303465,20.8214435672763,25.2026953046246,24.356102965975,22.042055479776,18.5918691941569,12.766920419922,13.9180549593523,17.7578804993009,11.5771498163678
29.4006328065815,11.5196827090703,17.4062953657543,23.4202584376847,31.7682587754428,16.0389577007161,31.7769934008121,27.7851643311432,9.86509555560978,15.6520860339298,13.3494699642443,12.011049402314,22.2526474384194,20.2893487825846,13.7129985923604,23.1549315914707,15.0376381529181,16.3666210736045,21.5647894420801,9.00137863914805,19.2647059149386,10.5033594303465,17.8096605231298,24.9553927502979,21.8628342996944,17.4649111374265,18.5918691941569,12.766920419922,13.9180549593523,17.7578804993009,11.5771498163678
27.5463506063699,6.40624648341269,17.4062953657543,19.7499344522222,31.7682587754428,16.0389577007161,28.7180550079476,27.7851643311432,9.86509555560978,9.80792364679737,13.3494699642443,12.011049402314,12.7839783238214,17.698684939019,13.7129985923604,23.1549315914707,15.0376381529181,16.3666210736045,21.5647894420801,9.00137863914805,19.2647059149386,7.57590444463823,17.8096605231298,24.9553927502979,19.4509674214915,17.4649111374265,18.5918691941569,12.766920419922,13.3143516530155,17.7578804993009,11.5771498163678
