358.010359321192,396.107374808961,303.617404518441,376.116588708325,457.541800928494,351.155895815052,437.652371008966,353.344066214101,422.127616113896,421.416966666556,439.652187313,515.996699186153,265.793437519587,316.710743135222,364.807711024989,488.407278559263,387.353049055551,472.461998523261,454.195769592174,328.5585232722,389.281061434917,346.435429803938,377.796715651549,322.173190758977,321.789588198139,315.535738466368,427.827017299621,351.671118996368,434.941315907246,446.979790319701,301.701369415855
234.076303087183,209.18172103954,174.167872930894,266.515147675163,258.258507093046,217.057605183059,259.688785290841,307.356296475048,237.041324767772,220.634086999199,263.465797017788,296.945283933094,232.270167239583,279.315511473014,206.362339770756,257.273936347053,228.638265980402,275.875893670143,241.252739348663,252.872464981585,234.779920408054,222.744848219221,159.817752982205,191.659496713978,235.845825073941,179.806321671533,204.159741772061,287.062668504332,192.760574629467,228.692231336743,256.626809070687
230.178694850299,186.49398505369,174.167872930894,234.145548362367,258.258507093046,204.339371882681,257.174641794891,218.394860638429,224.512314695822,220.634086999199,249.531413432112,289.76981151145,172.168653918442,214.313630564064,203.518035404593,241.239567219283,228.638265980402,275.875893670143,241.252739348663,252.872464981585,199.309986374684,222.744848219221,151.488716266783,191.659496713978,210.530770620642,179.806321671533,204.159741772061,274.295973015639,162.66516573845,201.934312402954,222.866814119043
194.386264249732,186.49398505369,174.167872930894,234.145548362367,251.496652509853,204.339371882681,250.473664070872,218.394860638429,218.830380015075,220.634086999199,213.865291020356,242.364081406673,169.319136769127,214.313630564064,203.518035404593,241.239567219283,228.638265980402,216.832762684949,241.252739348663,239.924516855245,199.309986374684,222.744848219221,151.488716266783,191.659496713978,187.723546243574,179.806321671533,180.23519809781,226.779513190224,162.66516573845,200.932040848933,222.866814119043
185.463134240565,186.49398505369,174.167872930894,234.145548362367,251.496652509853,204.339371882681,250.473664070872,204.238608496519,201.90143780711,209.457383391499,184.458262465495,220.374417388805,169.319136769127,214.313630564064,203.518035404593,201.616237751762,215.605416433644,216.832762684949,208.936261585056,239.924516855245,199.309986374684,206.273566034773,133.656583249953,191.659496713978,171.220931368703,179.806321671533,180.23519809781,199.120351664367,162.66516573845,187.92598624054,222.866814119043
169.304679700012,186.49398505369,174.167872930894,234.145548362367,242.599476999297,204.339371882681,219.166775954101,193.660497701569,200.196787166135,209.457383391499,172.791920398052,220.374417388805,169.319136769127,201.260619549843,195.685919057951,201.616237751762,215.605416433644,215.274729098752,168.224980048614,236.544778491988,198.646571768517,206.273566034773,119.261170412467,191.659496713978,171.220931368703,179.806321671533,180.23519809781,199.120351664367,162.66516573845,187.92598624054,222.866814119043
157.3659252769,183.902628746414,165.24194683735,176.202908966735,196.623067905935,204.339371882681,214.842397989855,189.230902688303,193.234915586833,143.389590390865,114.646000232467,213.098223237797,169.319136769127,201.260619549843,187.714509212431,201.616237751762,209.024011400261,193.527604022012,168.224980048614,236.544778491988,190.751386659671,206.273566034773,107.334689727904,191.659496713978,170.189287930071,179.806321671533,180.23519809781,191.965692435395,162.66516573845,187.92598624054,184.092481774097
143.550417728175,183.902628746414,165.24194683735,176.202908966735,196.623067905935,193.766276045098,214.842397989855,189.230902688303,193.234915586833,143.389590390865,112.771862645613,213.098223237797,169.319136769127,201.260619549843,183.408624223799,201.616237751762,205.817620794313,193.527604022012,168.224980048614,231.859700813062,188.60014786123,197.219815964006,107.334689727904,191.659496713978,170.189287930071,179.806321671533,180.23519809781,175.9657491974,162.66516573845,187.92598624054,184.092481774097
143.550417728175,181.910806919736,165.24194683735,176.202908966735,196.623067905935,193.766276045098,214.842397989855,189.230902688303,146.142159666104,143.389590390865,112.771862645613,213.098223237797,167.31610258775,201.260619549843,176.397324734865,201.616237751762,205.817620794313,193.527604022012,168.224980048614,208.348655806667,183.340466441509,197.219815964006,106.730521886173,191.659496713978,163.063949085249,178.793021504463,165.615285593724,175.9657491974,162.66516573845,186.750072368259,184.092481774097
122.430842782817,171.153920861685,133.022750881295,176.202908966735,196.623067905935,193.766276045098,214.842397989855,181.336853791412,146.142159666104,143.389590390865,112.771862645613,207.025417409541,167.31610258775,201.260619549843,176.397324734865,201.616237751762,198.975225333272,193.527604022012,168.224980048614,208.348655806667,162.550322503024,189.943246876256,93.632376921065,191.659496713978,145.033290270178,162.21811060534,165.615285593724,168.941509062929,162.66516573845,153.78039092203,184.092481774097
