-243.188041321629,-74.2974689382156,-124.063907876306,-119.484134211387,-216.101118503067,-60.0717985131575,-210.82180614581,-98.9427871560869,-226.645340963145,-133.614837589724,-244.381710267855,-205.26640603364,-195.240544375543,-125.737730652337,-183.130260293241,-135.00038647986,-177.162544432558,-122.41652597075,-192.488075324025,-166.677135315699,-131.529061426607,-41.2207552003585,-197.723428598521,-78.5242550757917,-123.042850090876,-162.956020905239,-233.756893051713,-171.077983246727,-62.9589454513792,-194.218540328917,-124.357699087454
-52.4230060503708,-14.608914091761,-7.37333889698866,-33.8742704798719,-34.9823110725296,-0.889679145862871,-44.2263045517738,-69.7590602098176,-11.6687762551859,-35.1932329924594,-4.80688240696106,-62.1866710681692,-34.9690649641716,-58.0063768377455,-17.4016243351768,6.76635081883855,-39.9020827763019,-57.9258513563117,-64.4424721094525,-6.51341928702514,-18.6357288486306,-29.8434420320726,-12.7290115345165,-25.5937889886662,-2.58834057773755,-37.1626978285873,-45.5211160782338,-62.0316746343144,15.3192311360059,-100.972139439752,16.3932962637541
-51.1805841843256,-14.608914091761,22.4558788576571,-11.7599445810155,18.0646593651187,2.71244888175647,-24.9541817854041,-36.2283766947153,-11.6687762551859,-7.7571658080216,-0.690648848015798,-46.6412841620377,-28.038977985882,-47.1958196954468,7.25078961869841,6.76635081883855,-10.2669877666906,-9.74623157295495,-47.2999608193802,-4.1951803650384,-3.21158324847272,-15.5986793895131,0.426733824258733,-15.9958151602691,13.3484510172316,-11.5660039470845,-45.5211160782338,-56.0136918493254,18.9196896734502,-68.8161055403909,25.7204630637256
-31.0298390824194,-14.608914091761,29.3750561805684,17.9467559295144,18.0646593651187,18.8375488843093,-16.2913191399468,-36.2283766947153,-11.6687762551859,16.7919528626504,0.127598853846138,-33.1361990521881,-22.4311620124634,-41.1604801775711,11.3713035959238,6.76635081883855,-10.2669877666906,-9.25126589972804,-34.9204294382335,14.4969726000206,15.0623779574583,-15.5986793895131,7.62352900588269,-15.9958151602691,13.3484510172316,-6.45365141864883,-41.7244156551019,-51.1866129649129,21.9664695127603,-59.2616893380107,31.8651559919499
-31.0298390824194,-0.802575009689569,29.3750561805684,22.4291124292934,18.0646593651187,20.6894957136852,-16.2913191399468,-5.17368320818561,-11.6687762551859,16.7919528626504,0.703673743760795,-21.0170695117135,-21.5483375593599,-28.7703675830174,29.621971454202,6.76635081883855,26.3374530140456,-7.72477128293887,-34.9204294382335,20.1116676414157,18.4924295337455,11.8776868957887,7.62352900588269,-15.9958151602691,24.4084305860407,-0.971380683697411,-17.3850987259409,-51.1866129649129,22.5074021342791,-30.780208320375,33.3708568015725
-24.0331028261835,9.1133517878811,29.3750561805684,22.4291124292934,22.1092196280349,27.6229994202584,-16.2913191399468,-5.17368320818561,-11.6687762551859,19.2153534922659,0.776954426086114,-21.0170695117135,-14.707929816567,-21.2866202535086,30.1562875582743,18.8034774161185,33.7346476361844,-4.75071456849203,2.76432718298043,20.8530393248066,22.4480249106968,11.8776868957887,15.3785416473917,-15.9958151602691,24.4084305860407,-0.971380683697411,-13.5661780268352,-38.0075164789171,22.5074021342791,-30.780208320375,37.9229153525062
-14.0584556600688,13.058271274656,31.9810751259854,22.4889171901045,22.1092196280349,30.846821621945,-16.2913191399468,-5.17368320818561,-11.6687762551859,19.2153534922659,0.835072268188945,-11.7250148433422,-14.707929816567,-17.4849506215946,30.1562875582743,21.5917026886126,39.6577115791179,-4.75071456849203,2.76432718298043,20.8530393248066,23.3995897535409,20.0248760975399,15.3785416473917,-12.1194757413627,24.4084305860407,5.10815811262142,-9.67245902178327,-38.0075164789171,22.809342456806,-30.780208320375,37.9229153525062
-14.0584556600688,13.3246697439972,31.9810751259854,26.2773819641344,25.2077833337392,35.374640701535,-16.2913191399468,-4.60282975796241,-11.6687762551859,28.3458129923861,2.37251413536793,-8.09740325342576,-14.707929816567,-14.4133746372016,33.8001366532369,21.5917026886126,41.6293926027311,-4.75071456849203,2.76432718298043,22.7151689735855,23.3995897535409,20.0248760975399,15.3785416473917,-12.1194757413627,26.5809292451086,5.10815811262142,-3.73472097234541,-21.3417443608011,23.8318879797925,-30.780208320375,37.9229153525062
-1.11875270299596,13.6050761992077,31.9810751259854,27.6001452677721,25.2077833337392,37.1086290812208,-16.2913191399468,-4.60282975796241,-10.5646014914492,28.3458129923861,14.0015218386077,-3.91742397271101,-14.707929816567,-13.7168861566789,39.5778627922541,29.6383655363521,41.6293926027311,-4.75071456849203,2.76432718298043,22.7151689735855,24.5716674526428,21.9506575140841,15.3785416473917,-12.1194757413627,26.5809292451086,5.10815811262142,-3.53169698147133,-21.3417443608011,26.8945034128635,-23.4225636971936,37.9229153525062
6.50126128119113,14.4107172183204,31.9810751259854,28.2801687439409,28.0920926294669,37.1086290812208,-15.7128297636243,-4.60282975796241,-2.91631362188428,28.3458129923861,18.2469460960444,-1.07956320601243,-10.2759206874727,-9.73111724361637,42.3100324557755,29.6383655363521,44.9292677211298,-3.20232388163329,5.32326514816334,22.8053079922089,25.7254029619507,21.9506575140841,15.3785416473917,20.3150222888903,26.7571994979606,5.10815811262142,-1.25323177931558,-2.53656245466148,26.8945034128635,-23.4225636971936,37.9229153525062
36.0660671239841,14.5481329980949,31.9810751259854,31.7585442120969,28.0920926294669,37.6457011661322,-15.6785628025575,5.41610458208943,-0.758315688015763,28.3458129923861,25.0352721911527,-0.413869013394624,-9.3846082234775,-4.32749047132384,42.3100324557755,29.6383655363521,44.9292677211298,-0.224542729164327,5.32326514816334,22.914698304695,26.2743836374773,33.0490635138967,15.3785416473917,20.3150222888903,26.7571994979606,5.10815811262142,1.45786929548891,-2.53656245466148,26.8945034128635,-23.4225636971936,37.9229153525062
36.0660671239841,14.8518181459635,32.099859638516,33.7207671028302,28.0920926294669,40.7938284330537,-15.6785628025575,10.7831892615912,0.486708250667057,28.3458129923861,25.7164006708848,-0.413869013394624,-7.42617314908053,-3.33194098526159,42.3100324557755,30.1133526676527,44.9292677211298,0.220322966982479,5.32326514816334,22.914698304695,27.0209144164027,33.0490635138967,15.3785416473917,27.0304743733634,26.7866457673922,5.10815811262142,5.82949311709466,-2.53656245466148,26.8945034128635,-23.4225636971936,37.9229153525062
